date_time,volume,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2004-05-09 18:22:00,2323,-1,0.000142379155932,0.000142389292325,0.000142389292325,0.000142389292325,0.000284819139846,0,0.000469989782348,0.000205821491327,0.00023121845402,0.005320792774813,-0.08238955084461,0.002892667816941,-0.00356762742166,0.02316873452912,0,0,0.000142399430643,-0.000284778586575,0.000284778586575
2004-05-09 18:33:00,3212,-1,0.000142318366425,0.000142328494165,0.000284697508897,0.000284697508897,0.000142328494165,0.000427107061503,0.000471710904223,0.000192682390488,0.000158421872898,0.021210925765246,-0.075596780775161,0.004302626111868,0.015647397478241,-0.119648670614333,0.000142338623826,0,-0.000142338623826,0.00028469751082,0.000142379155932
2004-05-09 18:38:00,2443,1,0.000284414108857,0.000284454558384,0.00014220705347,0,0.000284454558384,0.000853849437882,0.000220905889964,0.000226417042791,0.000220427200691,0.157412794652046,-0.18322254253802,0.03913117283929,-0.062367584098867,0.048384907047592,-0.000142217165852,-0.000142196943005,0.000284414108857,0.000569071006964,0.000142318366425
2004-05-09 18:51:00,3309,1,0,0,0,0.000142126208073,0,0.000426499857833,0.000218511870746,0.000222485217831,0.000222912995932,0.07611163135222,-0.171504004861311,-0.010600751297979,0.021528043258526,0.048136167221375,0,0.0001421161091,-0.0001421161091,0.000426408932621,-0.000142156514562
2004-05-09 18:56:00,3585,1,0.00028405056291,0.000284090909091,0.000426196902969,0.000426196902969,0.000710530055421,0.000710530055421,0.000213496059241,0.000196227931322,0.000197157744462,0.091480116304908,-0.122295048194995,0.091599693939886,-0.012634244265531,0.01171873822437,0.000142055543957,0,0.000284171641583,0,0
2004-05-09 19:03:00,3224,1,-0.000141934568402,-0.000141924496168,-0.000141924496168,0.000141964792731,0.000283969899191,0.000141964792731,0.000209388567139,0.000190620264465,0.000181805263198,0.028922414417834,-0.135141329668182,0.173190185547316,0.097651778843177,-0.015473324865748,0,0.000283889285086,0.000141974870686,-0.000141974870686,0.000283969901099
2004-05-09 19:06:00,2947,1,-0.000141954716684,-0.00014194464159,-0.000425713069391,-0.00014194464159,-0.000283848992336,-0.000283848992336,0.000218361566122,0.000208844367633,0.000192483571517,-0.001544625653941,-0.117961517019775,0.206701548702984,0.069374282588941,-0.057108076790593,-0.000283848994242,0.000283848994242,-0.000141934568402,0,0.000283889285086
2004-05-09 19:18:00,3005,1,0,0,-0.000142005112184,-0.000142005112184,-0.000283969899191,-0.000425894378194,0.000218437396302,0.00021353919191,0.000196906500553,0.016092422175203,-0.010204129345816,0.202488012800724,0.073793625782655,0.043992537858027,-0.000142015195865,0,-0.000141995030413,-0.000141974870686,-0.000141954716684
2004-06-15 12:00:00,3063,1,-0.000143605945533,-0.000143595634693,0,0.0005747952292,0.0005747952292,0.0005747952292,0.000494673803974,0.000548491382375,0.000688390485742,0.084665144233967,-0.127434177343574,0.040416156195265,0.071314547037434,0.084975432564389,0.000143605945533,0.000574630097697,0,0,-0.00157943890972
2004-07-02 08:46:00,2330,1,0.000422208154889,0.000422297297297,0.000985915492958,0.000985915492958,0.00169133192389,0.002822068576266,0.001183004452787,0.001475560880646,0.000939009959567,-0.016082212272676,-0.150917895034429,0.197615959278841,0.05325343923603,-0.065591137182085,0.000563221642599,0,0.000704473435264,0.001128190783887,0.000423399907532
2004-07-02 08:48:00,2366,1,-0.000280938335884,-0.000280898876405,0.001547769804418,0.001970720720721,0.002535211267606,0.002535211267606,0.001202477101277,0.001500168624544,0.000878811066536,-0.026307453425088,-0.144801810606655,0.18207259628842,0.061655017181969,-0.050325452110694,0.001827511579126,0.000422208154889,0.000563221642599,0,0.000704473435264
2004-07-02 08:49:00,2839,1,-0.000281017284412,-0.000280977802754,-0.000561797752809,0.001266357112706,0.001689189189189,0.002253521126761,0.001204832492614,0.001500110157684,0.000675602427831,-0.022726209379769,-0.154728550424806,0.179890420997622,0.058639099339997,-0.048479146620637,-0.000280938335884,0.001827511579126,0.000422208154889,0.000563221642599,0
2004-07-02 08:50:00,2518,1,-0.000702888902208,-0.000702641933671,-0.000983422309638,-0.00126404494382,0.000562825383425,0.00098536036036,0.001211192242955,0.001491720615664,0.00069660319952,-0.016706937375165,-0.147651496884567,0.153828649089623,0.055166388551333,-0.05503153591825,-0.000281017284412,-0.000280938335884,0.001827511579126,0.000422208154889,0.000563221642599
2004-07-02 08:52:00,2588,1,0.000140538261773,0.000140548137737,0.0007031359865,0,-0.000280977802754,-0.000561797752809,0.001211057501483,0.001491672900576,0.000672101071768,-0.022542589706298,-0.148021994318444,0.149939384043797,0.058549178492818,-0.059901955487909,0.000562350640435,-0.000702888902208,-0.000281017284412,-0.000280938335884,0.001827511579126
2004-07-02 08:55:00,2658,1,0,0,-0.0001406271973,-0.000843170320405,-0.000702740688686,-0.0001406271973,0.001218961769626,0.001494786461068,0.00067562943626,-0.017196676573232,-0.149971435222739,0.15582911900149,0.067365685541025,-0.04883766209862,-0.000140637086231,-0.000702888902208,0.000140538261773,0.000562350640435,-0.000702888902208
2004-07-02 08:57:00,2924,1,-0.000422267583162,-0.000422178440754,-0.00098452883263,-0.00098452883263,-0.0011250175784,-0.001826869027543,0.001225453699363,0.001505837350794,0.000667814158999,-0.011920595169661,-0.146003888502859,0.165132338072053,0.073537111443656,-0.049410541800064,-0.000562746216314,0,-0.000140637086231,-0.000702888902208,0.000140538261773
2004-07-02 08:59:00,3403,1,0.000140795494777,0.000140805406928,0,-0.000422178440754,-0.00098452883263,-0.00098452883263,0.001224405475826,0.00150722464903,0.000646959383701,-0.009361069585771,-0.144185622970919,0.166825364369681,0.077807692174878,-0.048859507162856,-0.000140795494777,-0.000422267583162,-0.000562746216314,0,-0.000140637086231
2004-07-02 09:02:00,3169,1,-0.000422089348511,-0.000422000281333,0,0.000422356750669,0.00056322162771,0.000422356750669,0.00122533101306,0.000786413807374,0.000406446098869,-0.008690258621286,-0.142854830083235,0.160272316565539,0.071622897888442,-0.042408806674176,0.000422089348511,0.000422267583162,0.000140795494777,-0.000140795494777,-0.000422267583162
2004-07-02 09:05:00,2553,1,-0.000281571168973,-0.000281531531532,-0.000281531531532,-0.000562904587672,-0.000984667323111,-0.000562904587672,0.00122429013899,0.000572041337891,0.000375184126882,-0.005119065752821,-0.135615880801634,0.161312855068657,0.06413390782087,-0.057025027562939,0,-0.000281491908966,-0.000422089348511,0.000422089348511,0.000422267583162
2004-07-02 09:06:00,3627,1,0.00098515242645,0.000985637848493,0.000703828828829,0.000703828828829,0.000422178440754,0,0.001228717834003,0.00057892538531,0.000437888403072,-0.009288043744135,-0.13634376491923,0.160172437861185,0.056024554723201,-0.055946208248248,-0.000281571168973,0,-0.000281491908966,-0.000422089348511,0.000422089348511
2004-07-04 20:07:00,2546,-1,-0.00014034102893,-0.000140331181589,-0.000140331181589,-0.000140331181589,-0.000280622983022,-0.001961058971845,0.000317887257201,0.0003715906641,0.000493662302002,-0.122392316447843,0.16311094539849,-0.1718118660234,-0.000975945080726,-0.258077937125906,0,0,-0.000140321336089,-0.00168232200059,0.000280190531393
2004-07-04 20:10:00,3376,-1,0.000140360727299,0.000140370578327,0.000421229991575,0,-0.000140331181589,-0.000140331181589,0.000325750827499,0.000380615317124,0.000511589619265,-0.126854910858157,0.123621542928289,-0.183578283831932,0.003890807425343,-0.044922111170743,0.000280780571829,-0.000421141299128,-0.00014034102893,0,0
2004-07-04 20:22:00,2593,-1,0,0,-0.000140350877193,-0.000280662363177,-0.000280662363177,-0.000140350877193,0.000320996127052,0.000367354837357,0.000174888795119,-0.115654067630417,0.106864339501567,-0.196274130040923,-0.019340925416414,-0.051874870544744,-0.000140360727299,-0.00014034102893,0,0.00014034102893,-0.00014034102893
2004-07-04 20:28:00,3099,-1,0,0,0,-0.000140390284992,0,-0.000280741156654,0.000317461270249,0.000361507136141,0.000132098944249,-0.116649277465008,0.121924022069821,-0.191115570854436,-0.000707571051105,-0.084711667123809,0,-0.000140400140631,0.000140400140631,-0.000280780571829,0
2004-07-04 20:37:00,3281,-1,-0.000140360727299,-0.000140350877193,-0.000280662363177,0,-0.000140350877193,0,0.000332289021962,0.000374178361634,0.000264546414669,-0.183888385054771,0.175511467788522,-0.225489685582719,0.075785730518653,-0.102588375016238,-0.00014034102893,0.000280701756229,-0.000140360727299,0.000140360727299,-0.000421023092318
2004-07-04 20:51:00,3458,-1,0,0,0,-0.000140390284992,-0.000280741156654,-0.000280741156654,0.000315964235011,0.000195488099622,0.000132098937952,-0.117377413389092,0.133030862139163,-0.212795231422393,0.02814692612513,-0.072259867852213,0,-0.000140400140631,-0.000140380431198,0,-0.000140360727299
2004-07-18 18:05:00,2483,1,0.000136584033539,0.000136593361563,0.000273224043716,-0.000136556056261,0.000273224043716,0.000136593361563,0.000224136000313,0.000246792834066,0.00032587297506,-0.251048069892084,-0.175943954666114,-0.015936493809138,0.093418020533141,0.237920831462594,0.000136602691285,-0.000409752105712,0.000409752105712,-0.000136602691285,-0.000273149414427
2004-07-18 18:23:00,2586,1,0.000136509453492,0.000136518771331,0.000136518771331,0,0.000136518771331,0,0.000221322810484,0.000254233195135,0.000214076140757,-0.211004999999855,-0.140017174645605,-0.047421741925576,0.055056060824162,0.197656003165678,0,-0.000136509453492,0.000136509453492,-0.000136509453492,0.000136509453492
2004-07-18 18:36:00,3244,1,0.000409360720733,0.000409444520267,0.000272925764192,0.000136444262519,0.000136444262519,0.000136444262519,0.000234067052624,0.000262436184802,0.000184560049436,-0.210794410887039,-0.130491152722156,-0.094439559890808,0.020144773448429,0.234111155528533,-0.000136472194002,-0.000136453571884,0,0,0.00040941658709
2004-07-18 18:42:00,2593,1,0.000272814078898,0.000272851296044,0,0.000136407038603,0.000136407038603,0.000272851296044,0.000227446434924,0.00025196935932,0.00019885237057,-0.168543675907139,-0.13584044677246,-0.112169544934515,-0.019545308014649,0.313012333254415,-0.000272814078898,0.000136397736009,0,0.000136416342889,0.000409360720733
2004-07-18 18:45:00,3474,1,-0.000136341945811,-0.00013633265167,-0.00013633265167,0.000272776868522,0.000545702592087,0.000272776868522,0.000234492242204,0.00022753054911,0.000217545496289,-0.121719814302335,-0.197203716391826,-0.104606280735349,-0.008856324373186,0.314825888270255,0,0.000409081617487,0.000272814078898,-0.000272814078898,0.000136397736009
2004-07-18 18:52:00,3691,1,0.000136397736009,0.000136407038603,0,0,0,0,0.00024142545615,0.000191904863624,0.000205330797738,-0.115362451690602,-0.218102688310424,-0.143570832821198,-0.027480122860526,0.361291084064304,-0.000136397736009,0,0,0,0.000136397736009
2004-08-06 08:40:00,2619,1,0.001262715004677,0.00126351256493,0.002107629619222,0.003517658646405,0.004224162207829,0.003235335490224,0.001321789299797,0.001652167988946,0.002279533834019,-0.046666594516384,-0.097884765567679,-0.004035458574248,0.323324774601854,-0.050776836960369,0.000842696679083,0.001406074472376,0.000703779323862,-0.00098515242645,0.004228932155294
2004-08-06 08:44:00,3626,1,-0.000280741158497,-0.000280701754386,0.000140409997192,-0.000280701754386,-0.001261918115535,0,0.001337766101576,0.001676942145992,0.002356230657181,-0.051966675002772,-0.109876933453727,-0.017240454147675,0.290424393693745,-0.041057589181885,0.000421141299128,-0.000421141299128,-0.00098197384618,0.001262715004677,0.000842696679083
2004-08-06 08:46:00,2399,1,0.000280977804602,0.000281017282563,-0.000561561139969,-0.000842105263158,-0.000421229991575,-0.000842105263158,0.001344579478528,0.001689921031121,0.001395798366607,-0.049099969281187,-0.114786328387202,-0.009701274163022,0.298335862681974,-0.052899517210423,-0.000842696679083,-0.000280741158497,0.000421141299128,-0.000421141299128,-0.00098197384618
2004-08-06 08:48:00,2754,1,-0.000421200427428,-0.00042111173498,0.000280938334036,0.000562034565126,-0.000280780569985,-0.000561403508772,0.001346211937405,0.00169403317156,0.001358753560751,-0.055276149263692,-0.122963429880454,-0.006388633443242,0.302445678493267,-0.059709855396864,0.000702099305679,0.000280977804602,-0.000842696679083,-0.000280741158497,0.000421141299128
2004-08-06 08:49:00,2457,1,-0.000140439576103,-0.000140429714928,-0.000561482313307,0.000140469167018,0.000421525923844,-0.000421170854977,0.001347297837212,0.001692341676622,0.001317054930915,-0.05282651315541,-0.124507295642927,-0.00683196595467,0.305071445270389,-0.056826886486378,-0.000421200427428,0.000702099305679,0.000280977804602,-0.000842696679083,-0.000280741158497
2004-08-06 08:52:00,3617,1,0,0,0.000140350877193,0.000842696629213,0.000702148574639,0.000280741156653,0.001346444823587,0.00168437697046,0.00071693275675,-0.053908497712859,-0.129584702119644,-0.005781986697567,0.310162935797415,-0.070103964392863,0.00014034102893,0.00070200073083,-0.000140439576103,-0.000421200427428,0.000702099305679
2004-08-06 08:57:00,2389,1,0,0,-0.000280465572851,-0.000420639371845,-0.000140252454418,0.000420993544766,0.001344124651478,0.00168131105818,0.000437151090404,-0.046666832683163,-0.131283809112944,-0.009026124821566,0.309873491075085,-0.07615429009054,-0.000280504910675,-0.000140222954727,0.000280465574689,0.00056116724256,0
2004-08-06 08:58:00,3618,1,-0.000701606708076,-0.000701360639641,-0.000701360639641,-0.000981629504978,-0.001121704991587,-0.000841514726508,0.001348859630085,0.001690865449862,0.000467006624025,-0.045226535474658,-0.127211549198637,-0.006049972018793,0.308913203456391,-0.080770247469831,0,-0.000280504910675,-0.000140222954727,0.000280465574689,0.00056116724256
2004-08-06 08:59:00,2769,1,0.000841868998789,0.000842223469961,0.000140272127928,0.000140272127928,-0.000140232786425,-0.000280426247897,0.001350909846021,0.001691523439347,0.000508516954965,-0.052402446045717,-0.12966028271512,-0.009616264257443,0.304606915663219,-0.08181330327151,-0.000701606708076,0,-0.000280504910675,-0.000140222954727,0.000280465574689
2004-08-06 09:01:00,2328,1,0.00014006583117,0.000140075640846,0.00140252454418,0.002245929253229,0.00154299340721,0.00154299340721,0.001356298431458,0.001697645946272,0.00052969168644,-0.048744100649774,-0.140809223579854,-0.013105403396861,0.295294682692641,-0.087369640960451,0.001261476094119,0.000841868998789,-0.000701606708076,0,-0.000280504910675
2004-08-06 09:04:00,2410,1,-0.000280033605863,-0.000279994400112,-0.00041993281075,0.000140056022409,0.000280151281692,0.001542776998597,0.001359430249939,0.000996406265687,0.000510588054315,-0.049083017116015,-0.140231566738604,-0.017390109715106,0.277333554661335,-0.090185259748582,-0.000139987401363,0.000560067222705,0.00014006583117,0.001261476094119,0.000841868998789
2004-08-06 09:06:00,2963,1,0.000280386935806,0.000280426247897,-0.000980254866265,-0.001259974800504,-0.001399776035834,-0.000840336134454,0.001375774372376,0.000686148358711,0.000615319884517,-0.039500923638557,-0.1337438222104,-0.025398747227759,0.273665602509439,-0.108223530275736,-0.001261122566079,-0.000280033605863,-0.000139987401363,0.000560067222705,0.00014006583117
2004-08-06 09:08:00,3017,1,0.000140124711222,0.000140134529148,0.000420521446594,0.000701065619742,-0.000560145637866,-0.000839983200336,0.001373396047207,0.000647598853877,0.00060377932751,-0.044118669324459,-0.137039307994328,-0.025074324256623,0.271458072937725,-0.111906293350541,0.000280308341008,0.000280386935806,-0.001261122566079,-0.000280033605863,-0.000139987401363
2004-08-06 09:12:00,3633,1,-0.000280347632899,-0.000280308339173,0,0,-0.000560459576853,-0.000420403587444,0.001374899608408,0.000527220817977,0.000623434348763,-0.048736672152249,-0.143108227922286,-0.028477931028603,0.277381206625422,-0.106801054205167,0.000280347632899,0,-0.000560616693029,0.000140124711222,0.000280308341008
2004-08-06 09:15:00,2506,1,-0.000280544257696,-0.000280504908836,-0.000280504908836,-0.000700967334922,-0.000981079187106,-0.000700967334922,0.001377217505894,0.000522357602664,0.000444585677608,-0.044104963886118,-0.137912916841277,-0.024909517352295,0.282091400678048,-0.099246423403064,0,-0.000420668869697,-0.000280347632899,0.000280347632899,0
2004-08-06 09:20:00,3455,1,-0.000421259572332,-0.000421170854977,-0.000421170854977,-0.000280819994384,-0.000280819994384,-0.001122334455668,0.001388493963037,0.000504273667783,0.000340297601523,-0.034267972458845,-0.243272718133511,-0.005577074016723,0.556871334151703,-0.220037373625586,0,0.000140400140631,0,-0.000842105312922,-0.000280544257696
